TRINITY_DN62658_c0_g1	K08035
TRINITY_DN66279_c0_g1	K13528
TRINITY_DN41732_c0_g3	K07754
TRINITY_DN68824_c0_g1	K08292
TRINITY_DN69109_c1_g1	K04422
TRINITY_DN70679_c4_g4	K12626
TRINITY_DN67462_c7_g3	K17285
TRINITY_DN71962_c14_g1	K12602
TRINITY_DN54497_c1_g1	K11290
TRINITY_DN69425_c4_g1	K08805
TRINITY_DN71891_c0_g1	K19326
TRINITY_DN66720_c10_g1	K16610
TRINITY_DN70319_c0_g1	K20915
TRINITY_DN36342_c0_g2	K12035
TRINITY_DN65440_c1_g1	K10862
TRINITY_DN64027_c2_g1	K04194
TRINITY_DN67250_c5_g1	K01255
TRINITY_DN65475_c9_g1	K02183
TRINITY_DN4620_c0_g1	K12035
TRINITY_DN67272_c8_g1	K07916
TRINITY_DN63747_c0_g1	K13103
TRINITY_DN78503_c0_g1	K02868
TRINITY_DN70974_c5_g2	K05858
TRINITY_DN66055_c1_g1	K18496
TRINITY_DN67484_c2_g1	K12480
TRINITY_DN64865_c1_g1	K10448
TRINITY_DN62747_c0_g2	K18655
TRINITY_DN67893_c8_g1	K07375
TRINITY_DN64805_c2_g1	K09343
TRINITY_DN68390_c0_g1	K14994
TRINITY_DN70932_c6_g1	K02583
TRINITY_DN67768_c2_g1	K07055
TRINITY_DN64902_c0_g1	K07375
TRINITY_DN70959_c0_g1	K10392
TRINITY_DN63941_c0_g1	K13499
TRINITY_DN68158_c3_g1	K01217
TRINITY_DN71756_c9_g1	K22128
TRINITY_DN70701_c1_g1	K18047
TRINITY_DN69925_c0_g1	K04559
TRINITY_DN38871_c0_g1	K09395
TRINITY_DN69723_c1_g1	K07883
TRINITY_DN56689_c0_g2	K01115
TRINITY_DN67742_c5_g1	K00905
TRINITY_DN66618_c5_g1	K23554
TRINITY_DN69940_c1_g1	K03174
TRINITY_DN79618_c0_g1	K02272
TRINITY_DN67899_c1_g1	K03130
TRINITY_DN61682_c1_g1	K04513
TRINITY_DN63241_c2_g1	K19874
TRINITY_DN63489_c3_g1	K00546
TRINITY_DN66955_c3_g1	K06066
TRINITY_DN66953_c1_g1	K15255
TRINITY_DN60673_c1_g1	K16744
TRINITY_DN66290_c1_g1	K02888
TRINITY_DN67138_c0_g1	K21595
TRINITY_DN70034_c4_g2	K20296
TRINITY_DN69564_c7_g1	K01077
TRINITY_DN69026_c2_g2	K21283
TRINITY_DN67500_c4_g1	K13526
TRINITY_DN64274_c0_g1	K01357
TRINITY_DN68897_c4_g1	K05665
TRINITY_DN68755_c5_g1	K08010
TRINITY_DN70501_c7_g1	K00036
TRINITY_DN66828_c0_g1	K12855
TRINITY_DN70007_c10_g4	K17491
TRINITY_DN65918_c8_g3	K14165
TRINITY_DN69258_c6_g2	K06756
TRINITY_DN45399_c2_g1	K14611
TRINITY_DN69331_c1_g1	K08465
TRINITY_DN65490_c0_g1	K17603
TRINITY_DN69776_c3_g1	K23901
TRINITY_DN68805_c5_g1	K26082
TRINITY_DN71377_c9_g1	K22657
TRINITY_DN69587_c7_g1	K19619
TRINITY_DN62926_c0_g1	K02963
TRINITY_DN97423_c0_g2	K04988
TRINITY_DN63589_c2_g1	K06054
TRINITY_DN69907_c2_g1	K04950
TRINITY_DN63583_c0_g2	K08375
TRINITY_DN62243_c0_g1	K03141
TRINITY_DN62296_c0_g1	K00249
TRINITY_DN71085_c10_g1	K08824
TRINITY_DN69680_c4_g2	K04851
TRINITY_DN55499_c2_g1	K04377
TRINITY_DN70200_c1_g1	K24822
TRINITY_DN60539_c0_g2	K08375
TRINITY_DN71145_c19_g1	K08821
TRINITY_DN71124_c4_g1	K18464
TRINITY_DN69939_c4_g1	K15042
TRINITY_DN65919_c1_g1	K24653
TRINITY_DN67292_c3_g1	K04497
TRINITY_DN63248_c1_g1	K13254
TRINITY_DN66624_c0_g1	K14638
TRINITY_DN71847_c2_g2	K04247
TRINITY_DN70316_c15_g1	K08375
TRINITY_DN58247_c0_g3	K11802
TRINITY_DN57221_c0_g2	K11994
TRINITY_DN65788_c3_g1	K22754
TRINITY_DN66058_c5_g2	K17936
TRINITY_DN71299_c0_g1	K15168
TRINITY_DN61792_c0_g1	K16174
TRINITY_DN70857_c6_g1	K15293
TRINITY_DN70259_c6_g1	K00030
TRINITY_DN68952_c3_g1	K04830
TRINITY_DN69558_c1_g2	K00461
TRINITY_DN65266_c4_g1	K22806
TRINITY_DN69346_c6_g1	K14613
TRINITY_DN69442_c5_g1	K10443
TRINITY_DN71352_c3_g1	K01745
TRINITY_DN67391_c9_g20	K18592
TRINITY_DN69986_c12_g1	K11536
TRINITY_DN66842_c1_g1	K20493
TRINITY_DN60067_c0_g1	K11505
TRINITY_DN60069_c0_g1	K00774
TRINITY_DN67679_c1_g1	K18081
TRINITY_DN67442_c0_g1	K20409
TRINITY_DN101377_c0_g1	K03104
TRINITY_DN70575_c6_g1	K24015
TRINITY_DN67645_c6_g2	K14311
TRINITY_DN44912_c0_g1	K22754
TRINITY_DN68686_c6_g2	K08333
TRINITY_DN54205_c2_g1	K26082
TRINITY_DN64329_c1_g2	K05768
TRINITY_DN58964_c0_g1	K04615
TRINITY_DN57348_c0_g1	K08439
TRINITY_DN71428_c3_g2	K03174
TRINITY_DN54288_c0_g1	K09276
TRINITY_DN60823_c0_g1	K23609
TRINITY_DN67159_c1_g3	K14771
TRINITY_DN70225_c6_g5	K23222
TRINITY_DN50300_c0_g3	K22375
TRINITY_DN65381_c0_g1	K16932
TRINITY_DN57395_c2_g2	K04612
TRINITY_DN63516_c0_g1	K11165
TRINITY_DN67947_c7_g3	K20630
TRINITY_DN67583_c0_g1	K22909
TRINITY_DN68634_c1_g2	K09705
TRINITY_DN64780_c1_g1	K20795
TRINITY_DN68038_c0_g3	K01136
TRINITY_DN70585_c4_g1	K02867
TRINITY_DN69006_c4_g1	K07023
TRINITY_DN57745_c0_g1	K02983
TRINITY_DN71314_c4_g2	K15255
TRINITY_DN65743_c4_g1	K23691
TRINITY_DN68241_c7_g1	K11111
TRINITY_DN59599_c0_g1	K21956
TRINITY_DN68455_c3_g1	K06777
TRINITY_DN67112_c5_g3	K11368
TRINITY_DN68590_c7_g2	K20402
TRINITY_DN40091_c1_g1	K02917
TRINITY_DN70623_c7_g2	K14286
TRINITY_DN62914_c1_g1	K01711
TRINITY_DN69902_c5_g1	K10608
TRINITY_DN66948_c0_g1	K18405
TRINITY_DN69471_c3_g1	K18041
TRINITY_DN65632_c3_g1	K19202
TRINITY_DN68843_c1_g2	K04266
TRINITY_DN66834_c1_g1	K00728
TRINITY_DN70982_c1_g1	K08621
TRINITY_DN68084_c3_g1	K19583
TRINITY_DN66984_c4_g1	K06047
TRINITY_DN70123_c4_g1	K19656
TRINITY_DN63455_c0_g1	K09027
TRINITY_DN63723_c0_g1	K04632
TRINITY_DN64169_c1_g1	K01899
TRINITY_DN68897_c3_g1	K13100
TRINITY_DN64934_c0_g1	K06269
TRINITY_DN69445_c6_g3	K00901
TRINITY_DN65496_c4_g1	K04266
TRINITY_DN70690_c4_g1	K09848
TRINITY_DN68789_c11_g3	K00894
TRINITY_DN66652_c1_g1	K08342
TRINITY_DN34762_c0_g1	K11252
TRINITY_DN56324_c0_g1	K04255
TRINITY_DN66790_c0_g1	K17924
TRINITY_DN78106_c0_g1	K09584
TRINITY_DN65901_c5_g1	K10317
TRINITY_DN69574_c7_g2	K13210
TRINITY_DN66814_c4_g1	K01204
TRINITY_DN68853_c1_g1	K14801
TRINITY_DN54011_c0_g1	K23041
TRINITY_DN67124_c0_g1	K19721
TRINITY_DN70084_c9_g1	K15789
TRINITY_DN71936_c8_g1	K18405
TRINITY_DN63285_c1_g1	K13280
TRINITY_DN68861_c7_g1	K06225
TRINITY_DN65933_c0_g1	K05655
TRINITY_DN65692_c4_g1	K03239
TRINITY_DN67731_c0_g2	K14415
TRINITY_DN65037_c0_g1	K13649
TRINITY_DN61146_c0_g1	K11716
TRINITY_DN51824_c1_g1	K01551
TRINITY_DN43418_c0_g1	K22943
TRINITY_DN31808_c0_g1	K03175
TRINITY_DN67411_c2_g1	K08963
TRINITY_DN64904_c0_g1	K07984
TRINITY_DN71218_c6_g1	K26250
TRINITY_DN70797_c1_g2	K15621
TRINITY_DN71808_c4_g1	K18061
TRINITY_DN69619_c0_g1	K20795
TRINITY_DN61708_c1_g1	K14167
TRINITY_DN69682_c6_g1	K04599
TRINITY_DN63591_c0_g1	K08187
TRINITY_DN52971_c0_g1	K21956
TRINITY_DN68303_c7_g1	K06276
TRINITY_DN66847_c11_g1	K18050
TRINITY_DN62522_c2_g1	K04448
TRINITY_DN67439_c7_g1	K09371
TRINITY_DN58134_c0_g1	K00139
TRINITY_DN67550_c3_g1	K13115
TRINITY_DN68650_c8_g1	K13709
TRINITY_DN67630_c2_g3	K01908
TRINITY_DN69740_c9_g1	K14611
TRINITY_DN70888_c0_g1	K19882
TRINITY_DN67755_c5_g1	K23234
TRINITY_DN64980_c0_g1	K05110
TRINITY_DN39866_c1_g1	K11539
TRINITY_DN66704_c0_g1	K10274
TRINITY_DN66388_c0_g1	K03469
TRINITY_DN65039_c11_g1	K13118
TRINITY_DN70181_c0_g1	K14859
TRINITY_DN65770_c3_g1	K04967
TRINITY_DN63839_c1_g1	K04353
TRINITY_DN57810_c0_g1	K22754
TRINITY_DN61517_c0_g1	K17592
TRINITY_DN66155_c4_g1	K16600
TRINITY_DN67907_c6_g2	K18655
TRINITY_DN62580_c1_g2	K21917
TRINITY_DN64573_c0_g1	K15448
TRINITY_DN60710_c1_g2	K08467
TRINITY_DN63664_c1_g1	K02296
TRINITY_DN68116_c5_g2	K23387
TRINITY_DN71010_c7_g1	K20175
TRINITY_DN69402_c3_g1	K10301
TRINITY_DN71050_c4_g1	K15047
TRINITY_DN69314_c2_g1	K05643
TRINITY_DN64356_c3_g2	K05053
TRINITY_DN72074_c3_g1	K02977
TRINITY_DN63609_c0_g1	K25400
TRINITY_DN69377_c3_g1	K02603
TRINITY_DN61344_c1_g1	K16449
TRINITY_DN66859_c4_g1	K05093
TRINITY_DN57015_c1_g1	K25803
TRINITY_DN63313_c0_g1	K11090
TRINITY_DN57262_c1_g1	K07478
TRINITY_DN65507_c3_g1	K18674
TRINITY_DN67465_c5_g1	K12843
TRINITY_DN69829_c0_g1	K05702
TRINITY_DN69437_c8_g1	K08291
TRINITY_DN64010_c0_g1	K04150
TRINITY_DN65179_c0_g1	K10423
TRINITY_DN59907_c0_g1	K02946
TRINITY_DN69243_c0_g1	K08805
TRINITY_DN53528_c0_g1	K26770
TRINITY_DN63872_c1_g2	K22559
TRINITY_DN62111_c0_g1	K09319
TRINITY_DN71601_c0_g1	K20353
TRINITY_DN57712_c0_g3	K07937
TRINITY_DN66678_c4_g4	K02161
TRINITY_DN69458_c3_g2	K23424
TRINITY_DN66800_c2_g4	K02331
TRINITY_DN71850_c6_g2	K09488
TRINITY_DN64247_c2_g1	K02266
TRINITY_DN58335_c0_g1	K19970
TRINITY_DN71766_c10_g1	K23224
TRINITY_DN64356_c2_g3	K04219
TRINITY_DN67904_c1_g1	K16308
TRINITY_DN68626_c7_g1	K13139
TRINITY_DN62087_c0_g1	K15710
TRINITY_DN66372_c9_g1	K10685
TRINITY_DN63949_c0_g1	K01534
TRINITY_DN64509_c4_g1	K02996
TRINITY_DN62860_c1_g1	K14416
TRINITY_DN67497_c10_g2	K19758
TRINITY_DN68755_c5_g2	K14439
TRINITY_DN63324_c1_g1	K01562
TRINITY_DN70420_c4_g3	K00485
TRINITY_DN65467_c8_g1	K23860
TRINITY_DN65109_c4_g1	K01441
TRINITY_DN62863_c0_g1	K20631
TRINITY_DN65232_c1_g1	K11137
TRINITY_DN63344_c0_g1	K14455
TRINITY_DN63438_c0_g2	K20092
TRINITY_DN65580_c0_g1	K10349
TRINITY_DN71824_c3_g1	K13155
TRINITY_DN70064_c3_g1	K13131
TRINITY_DN68679_c4_g1	K24888
TRINITY_DN71987_c9_g1	K15196
TRINITY_DN69715_c0_g1	K17341
TRINITY_DN71763_c3_g1	K19360
TRINITY_DN69697_c2_g1	K22610
TRINITY_DN62630_c0_g1	K04205
TRINITY_DN68295_c2_g2	K21247
TRINITY_DN66936_c8_g1	K20639
TRINITY_DN69712_c3_g2	K04830
TRINITY_DN64235_c0_g1	K12736
TRINITY_DN57060_c0_g1	K09517
TRINITY_DN68474_c3_g1	K00615
TRINITY_DN65211_c0_g1	K15544
TRINITY_DN63169_c0_g1	K20794
TRINITY_DN63316_c1_g1	K07868
TRINITY_DN54426_c1_g1	K05126
TRINITY_DN66592_c9_g1	K12362
TRINITY_DN71169_c1_g5	K25079
TRINITY_DN65569_c0_g1	K18084
TRINITY_DN71339_c8_g1	K06820
TRINITY_DN67235_c2_g1	K08187
TRINITY_DN64728_c6_g1	K10771
TRINITY_DN71722_c1_g1	K18756
TRINITY_DN68091_c4_g1	K18438
TRINITY_DN68736_c10_g1	K11491
TRINITY_DN66356_c0_g1	K04144
TRINITY_DN69366_c3_g1	K08187
TRINITY_DN62121_c0_g1	K02208
TRINITY_DN71690_c11_g3	K15113
TRINITY_DN69838_c7_g1	K11662
TRINITY_DN68100_c0_g1	K04362
TRINITY_DN71787_c10_g1	K01415
TRINITY_DN69304_c8_g1	K15322
TRINITY_DN57406_c1_g1	K04950
TRINITY_DN67959_c5_g1	K13298
TRINITY_DN71876_c1_g3	K04984
TRINITY_DN70072_c2_g1	K11655
TRINITY_DN70593_c4_g2	K14008
TRINITY_DN70674_c3_g1	K01598
TRINITY_DN68474_c4_g2	K01807
TRINITY_DN50612_c0_g1	K09332
TRINITY_DN67107_c3_g5	K12389
TRINITY_DN59788_c0_g1	K25165
TRINITY_DN70426_c9_g1	K19863
TRINITY_DN68908_c6_g2	K05292
TRINITY_DN70768_c12_g1	K17757
TRINITY_DN65754_c0_g1	K17583
TRINITY_DN68540_c4_g1	K01444
TRINITY_DN54670_c0_g1	K02894
TRINITY_DN70506_c5_g1	K19332
TRINITY_DN69259_c5_g4	K13145
TRINITY_DN65445_c7_g1	K11599
TRINITY_DN64129_c2_g1	K13164
TRINITY_DN52161_c0_g1	K03695
TRINITY_DN66247_c0_g1	K17985
TRINITY_DN70829_c3_g1	K08202
TRINITY_DN68601_c1_g1	K00744
TRINITY_DN68441_c6_g1	K13856
TRINITY_DN56493_c0_g1	K14397
TRINITY_DN68005_c1_g1	K08331
TRINITY_DN70414_c9_g2	K10061
TRINITY_DN70421_c3_g1	K04393
TRINITY_DN65195_c1_g1	K11150
TRINITY_DN71049_c4_g3	K16806
TRINITY_DN61552_c0_g1	K08838
TRINITY_DN69040_c0_g1	K06670
TRINITY_DN67845_c2_g1	K08056
TRINITY_DN68905_c2_g2	K19529
TRINITY_DN71799_c4_g1	K21952
TRINITY_DN67556_c3_g1	K08465
TRINITY_DN69969_c3_g1	K05361
TRINITY_DN63077_c0_g2	K10847
TRINITY_DN50612_c0_g3	K09332
TRINITY_DN64304_c3_g1	K01047
TRINITY_DN69076_c5_g1	K03245
TRINITY_DN62272_c0_g1	K13352
TRINITY_DN65607_c0_g1	K14213
TRINITY_DN72103_c2_g1	K20283
TRINITY_DN66662_c2_g1	K19605
TRINITY_DN65254_c0_g1	K05706
TRINITY_DN65995_c2_g1	K10646
TRINITY_DN71021_c9_g1	K02493
TRINITY_DN70455_c3_g2	K01517
TRINITY_DN66078_c4_g2	K07766
TRINITY_DN59853_c0_g2	K15263
TRINITY_DN72145_c14_g2	K17294
TRINITY_DN68764_c5_g1	K04826
TRINITY_DN69903_c11_g1	K05313
TRINITY_DN39177_c0_g1	K04150
TRINITY_DN62089_c0_g1	K09224
TRINITY_DN66031_c9_g1	K17277
TRINITY_DN68035_c13_g6	K06777
TRINITY_DN64827_c7_g1	K21626
TRINITY_DN69357_c5_g1	K04511
TRINITY_DN48044_c0_g1	K03109
TRINITY_DN58743_c0_g1	K15437
TRINITY_DN71266_c2_g1	K19367
TRINITY_DN68004_c4_g1	K16599
TRINITY_DN70626_c5_g3	K01415
TRINITY_DN68920_c2_g1	K12400
TRINITY_DN65911_c1_g1	K04134
TRINITY_DN68977_c3_g1	K04910
TRINITY_DN68383_c1_g1	K24485
TRINITY_DN65459_c0_g1	K14686
TRINITY_DN63081_c1_g1	K16866
TRINITY_DN64924_c1_g1	K20349
TRINITY_DN69426_c7_g1	K22866
TRINITY_DN67131_c2_g1	K19539
TRINITY_DN71433_c8_g2	K17908
TRINITY_DN106587_c0_g1	K10374
TRINITY_DN67033_c6_g1	K15303
TRINITY_DN68192_c5_g1	K02939
TRINITY_DN65100_c0_g1	K13806
TRINITY_DN76566_c0_g1	K01952
TRINITY_DN58811_c0_g1	K00934
TRINITY_DN62641_c1_g1	K00287
TRINITY_DN69823_c5_g2	K04501
TRINITY_DN69369_c11_g1	K07512
TRINITY_DN71734_c2_g1	K01883
TRINITY_DN63927_c0_g1	K04892
TRINITY_DN65488_c0_g2	K21754
TRINITY_DN70559_c0_g1	K05674
TRINITY_DN68707_c2_g1	K08375
TRINITY_DN44313_c1_g1	K22919
TRINITY_DN61552_c1_g1	K16288
TRINITY_DN66078_c4_g3	K07766
TRINITY_DN65808_c0_g1	K20167
TRINITY_DN67409_c0_g1	K10408
TRINITY_DN70611_c6_g1	K05849
TRINITY_DN68896_c3_g1	K15381
TRINITY_DN71279_c3_g5	K18669
TRINITY_DN70663_c8_g1	K05681
TRINITY_DN47397_c1_g1	K09673
TRINITY_DN70568_c7_g1	K06841
TRINITY_DN71278_c3_g2	K07562
TRINITY_DN27473_c1_g1	K13753
TRINITY_DN64246_c2_g1	K23554
TRINITY_DN70195_c8_g1	K04144
TRINITY_DN64390_c4_g1	K01065
TRINITY_DN42249_c1_g1	K08202
TRINITY_DN69722_c7_g2	K12488
TRINITY_DN42716_c0_g2	K03068
TRINITY_DN60243_c0_g1	K11318
TRINITY_DN63816_c0_g1	K24835
TRINITY_DN64812_c0_g1	K00162
TRINITY_DN59239_c0_g1	K00408
TRINITY_DN35527_c0_g1	K13864
TRINITY_DN54612_c2_g1	K02730
TRINITY_DN53643_c0_g1	K05126
TRINITY_DN70612_c3_g1	K05041
TRINITY_DN60207_c0_g1	K14620
TRINITY_DN47075_c1_g1	K04591
TRINITY_DN68920_c2_g2	K12400
TRINITY_DN63977_c1_g1	K15464
TRINITY_DN62925_c3_g1	K04150
TRINITY_DN71340_c6_g1	K00311
TRINITY_DN70599_c3_g1	K11967
TRINITY_DN58119_c1_g1	K05614
TRINITY_DN69545_c9_g2	K00207
TRINITY_DN68649_c3_g1	K03163
TRINITY_DN34023_c0_g1	K07752
TRINITY_DN70635_c1_g1	K16449
TRINITY_DN72124_c2_g11	K13753
TRINITY_DN61504_c0_g1	K05129
TRINITY_DN72124_c2_g8	K13753
TRINITY_DN71082_c6_g1	K00289
TRINITY_DN69268_c2_g1	K10894
TRINITY_DN58507_c0_g1	K00542
TRINITY_DN53743_c1_g1	K02727
TRINITY_DN67683_c3_g1	K04267
TRINITY_DN70316_c10_g1	K07189
TRINITY_DN69785_c1_g1	K13864
TRINITY_DN32722_c0_g1	K02898
TRINITY_DN67949_c0_g1	K08035
TRINITY_DN86862_c0_g1	K20099
TRINITY_DN71753_c4_g1	K16667
TRINITY_DN62310_c1_g1	K07917
TRINITY_DN67526_c9_g2	K20287
TRINITY_DN68129_c3_g1	K18729
TRINITY_DN69896_c8_g1	K10435
TRINITY_DN70840_c7_g1	K08516
TRINITY_DN70359_c2_g1	K09855
TRINITY_DN67871_c10_g1	K24962
TRINITY_DN70875_c3_g2	K19531
TRINITY_DN66985_c0_g1	K01280
TRINITY_DN64861_c0_g1	K00720
TRINITY_DN61206_c3_g1	K14376
TRINITY_DN70239_c1_g1	K12655
TRINITY_DN69325_c4_g1	K08180
TRINITY_DN71013_c9_g1	K13094
TRINITY_DN69495_c7_g2	K08796
TRINITY_DN69628_c3_g1	K00654
TRINITY_DN67910_c1_g1	K17497
TRINITY_DN62765_c0_g1	K08029
TRINITY_DN71007_c4_g1	K23209
TRINITY_DN68567_c4_g5	K23905
TRINITY_DN71342_c0_g1	K20091
TRINITY_DN71745_c9_g2	K14165
TRINITY_DN38770_c0_g1	K00476
TRINITY_DN64169_c2_g2	K23456
TRINITY_DN67926_c7_g1	K15235
TRINITY_DN50697_c0_g1	K13718
TRINITY_DN72145_c3_g1	K12194
TRINITY_DN68151_c0_g1	K11271
TRINITY_DN71722_c2_g3	K11651
TRINITY_DN38227_c0_g1	K04806
TRINITY_DN67226_c2_g1	K10087
TRINITY_DN68436_c5_g1	K24982
TRINITY_DN67462_c6_g2	K10291
TRINITY_DN53524_c3_g1	K23820
TRINITY_DN63932_c0_g1	K05402
TRINITY_DN71738_c2_g1	K04150
TRINITY_DN64658_c3_g1	K03262
TRINITY_DN69851_c4_g1	K07206
TRINITY_DN70007_c3_g2	K12160
TRINITY_DN44973_c0_g1	K20795
TRINITY_DN36426_c0_g1	K09395
TRINITY_DN64121_c2_g1	K09258
TRINITY_DN62053_c1_g1	K19751
TRINITY_DN66100_c5_g1	K12667
TRINITY_DN67848_c7_g1	K07759
TRINITY_DN71749_c1_g3	K10450
TRINITY_DN60321_c0_g1	K17261
TRINITY_DN56100_c0_g1	K00026
TRINITY_DN68359_c4_g1	K05850
TRINITY_DN3808_c0_g1	K12393
TRINITY_DN64154_c0_g1	K08524
TRINITY_DN71518_c2_g16	K05648
TRINITY_DN67649_c0_g1	K12493
TRINITY_DN67921_c0_g1	K00789
TRINITY_DN70509_c7_g6	K00733
TRINITY_DN57508_c2_g1	K01915
TRINITY_DN36618_c0_g1	K02995
TRINITY_DN65681_c0_g1	K04797
TRINITY_DN62667_c0_g1	K10442
TRINITY_DN65348_c4_g1	K02985
TRINITY_DN61863_c0_g1	K06691
TRINITY_DN71315_c4_g2	K14692
TRINITY_DN71656_c0_g1	K17341
TRINITY_DN69939_c3_g3	K03247
TRINITY_DN79250_c0_g1	K02151
TRINITY_DN66387_c0_g1	K21440
TRINITY_DN63495_c0_g1	K21774
TRINITY_DN70397_c6_g1	K03189
TRINITY_DN71230_c6_g1	K14611
TRINITY_DN62817_c0_g1	K09058
TRINITY_DN70473_c3_g1	K23167
TRINITY_DN65976_c8_g1	K00485
TRINITY_DN70409_c6_g1	K05723
TRINITY_DN66936_c9_g6	K08601
TRINITY_DN69787_c3_g1	K14845
TRINITY_DN96155_c0_g1	K01870
TRINITY_DN71045_c3_g1	K16483
TRINITY_DN54205_c0_g1	K26082
TRINITY_DN64380_c2_g1	K15109
TRINITY_DN71116_c3_g1	K12828
TRINITY_DN61503_c0_g1	K20876
TRINITY_DN69173_c5_g1	K23407
TRINITY_DN68728_c9_g2	K21440
TRINITY_DN70529_c7_g1	K01415
TRINITY_DN70215_c1_g1	K24054
TRINITY_DN68622_c13_g1	K16680
TRINITY_DN70739_c4_g2	K10262
TRINITY_DN58146_c0_g1	K10464
TRINITY_DN71117_c5_g1	K23222
TRINITY_DN69142_c2_g1	K16747
TRINITY_DN68116_c6_g3	K01904
TRINITY_DN60146_c0_g1	K04628
TRINITY_DN66479_c4_g1	K18134
TRINITY_DN68753_c4_g1	K17550
TRINITY_DN68478_c3_g1	K12259
TRINITY_DN66848_c0_g2	K16767
TRINITY_DN48565_c1_g1	K22653
TRINITY_DN72347_c0_g1	K14455
TRINITY_DN63067_c0_g1	K13578
TRINITY_DN66864_c0_g3	K19684
TRINITY_DN67787_c4_g2	K25112
TRINITY_DN67626_c1_g1	K15381
TRINITY_DN30026_c0_g1	K11165
TRINITY_DN71293_c6_g1	K16759
TRINITY_DN68782_c0_g1	K17785
TRINITY_DN70918_c1_g1	K22125
TRINITY_DN71362_c5_g1	K07375
TRINITY_DN72187_c5_g1	K10951
TRINITY_DN66187_c3_g1	K12811
TRINITY_DN65351_c11_g1	K12795
TRINITY_DN36714_c0_g1	K19501
TRINITY_DN71763_c4_g2	K19360
TRINITY_DN62711_c0_g1	K09487
TRINITY_DN61637_c0_g1	K12839
TRINITY_DN66973_c7_g2	K10464
TRINITY_DN64330_c0_g1	K04612
TRINITY_DN69053_c5_g1	K22803
TRINITY_DN71813_c3_g1	K05053
TRINITY_DN58706_c0_g1	K12606
TRINITY_DN72047_c9_g1	K10293
TRINITY_DN67761_c3_g2	K04362
TRINITY_DN68394_c12_g2	K05463
TRINITY_DN66555_c5_g1	K04984
TRINITY_DN69412_c3_g1	K11671
TRINITY_DN66548_c1_g1	K20189
TRINITY_DN67391_c9_g6	K18592
TRINITY_DN68167_c7_g1	K17290
TRINITY_DN70721_c4_g1	K23010
TRINITY_DN12825_c0_g1	K08465
TRINITY_DN67316_c5_g1	K08997
TRINITY_DN71838_c6_g1	K07922
TRINITY_DN62653_c0_g1	K04134
TRINITY_DN61162_c0_g1	K01369
TRINITY_DN64169_c2_g1	K23456
TRINITY_DN68884_c7_g2	K10992
TRINITY_DN85867_c0_g1	K17578
TRINITY_DN69789_c2_g1	K09381
TRINITY_DN66138_c2_g1	K12375
TRINITY_DN70376_c1_g1	K01008
TRINITY_DN71080_c4_g1	K06265
TRINITY_DN67156_c0_g1	K04223
TRINITY_DN67260_c0_g1	K06627
TRINITY_DN67051_c0_g1	K20044
TRINITY_DN55616_c0_g2	K04615
TRINITY_DN69262_c0_g1	K04464
TRINITY_DN70762_c4_g1	K03174
TRINITY_DN69987_c5_g1	K20196
TRINITY_DN43866_c0_g1	K07754
TRINITY_DN59670_c0_g1	K09322
TRINITY_DN64584_c0_g1	K04513
TRINITY_DN71294_c1_g1	K14792
TRINITY_DN70314_c1_g1	K03462
TRINITY_DN71819_c3_g1	K22816
TRINITY_DN66887_c1_g1	K12198
TRINITY_DN68750_c5_g3	K00306
TRINITY_DN60110_c0_g1	K22754
TRINITY_DN62270_c0_g1	K01783
TRINITY_DN67300_c0_g2	K13122
TRINITY_DN70367_c5_g1	K20705
TRINITY_DN71364_c2_g1	K15149
TRINITY_DN69193_c1_g1	K16589
TRINITY_DN66320_c2_g3	K13159
TRINITY_DN59968_c1_g1	K06911
TRINITY_DN71088_c2_g1	K03260
TRINITY_DN54265_c1_g1	K11680
TRINITY_DN64932_c1_g1	K16794
TRINITY_DN51406_c0_g1	K04612
TRINITY_DN60848_c1_g1	K05312
TRINITY_DN66737_c14_g1	K05093
TRINITY_DN69453_c3_g1	K17936
TRINITY_DN66540_c4_g1	K13140
TRINITY_DN69474_c5_g2	K09848
TRINITY_DN62293_c0_g1	K24942
TRINITY_DN68719_c9_g1	K10292
TRINITY_DN61642_c2_g1	K14856
TRINITY_DN69175_c1_g1	K01613
TRINITY_DN69633_c6_g1	K00485
TRINITY_DN69215_c4_g2	K03515
TRINITY_DN67548_c0_g1	K25543
TRINITY_DN17120_c0_g1	K00432
TRINITY_DN71720_c2_g1	K15255
TRINITY_DN67180_c0_g1	K04239
TRINITY_DN67670_c3_g1	K25207
TRINITY_DN43442_c0_g1	K01510
TRINITY_DN70972_c7_g1	K18024
TRINITY_DN66118_c12_g1	K19600
TRINITY_DN72280_c0_g2	K06975
TRINITY_DN60802_c0_g1	K04150
TRINITY_DN70524_c4_g2	K00621
TRINITY_DN41678_c0_g2	K09233
TRINITY_DN66209_c0_g1	K11497
TRINITY_DN61665_c0_g1	K22371
TRINITY_DN70451_c2_g1	K18757
TRINITY_DN68814_c0_g1	K05673
TRINITY_DN68348_c0_g1	K11997
TRINITY_DN71117_c6_g1	K15305
TRINITY_DN64049_c0_g1	K24032
TRINITY_DN66197_c1_g1	K22182
TRINITY_DN71698_c8_g2	K01016
TRINITY_DN61925_c0_g1	K10244
TRINITY_DN65367_c0_g1	K08892
TRINITY_DN28498_c0_g1	K17782
TRINITY_DN70202_c3_g1	K14566
TRINITY_DN61421_c3_g1	K04150
