TRINITY_DN64448_c3_g1_i2	TRINITY_DN64448_c3_g1
TRINITY_DN64424_c0_g1_i1	TRINITY_DN64424_c0_g1
TRINITY_DN64475_c0_g1_i1	TRINITY_DN64475_c0_g1
TRINITY_DN64475_c0_g1_i2	TRINITY_DN64475_c0_g1
TRINITY_DN64475_c0_g1_i3	TRINITY_DN64475_c0_g1
TRINITY_DN64420_c0_g1_i1	TRINITY_DN64420_c0_g1
TRINITY_DN64420_c1_g1_i2	TRINITY_DN64420_c1_g1
TRINITY_DN64481_c0_g1_i1	TRINITY_DN64481_c0_g1
TRINITY_DN64481_c1_g1_i1	TRINITY_DN64481_c1_g1
TRINITY_DN64444_c1_g1_i1	TRINITY_DN64444_c1_g1
TRINITY_DN64444_c1_g1_i2	TRINITY_DN64444_c1_g1
TRINITY_DN64444_c1_g1_i3	TRINITY_DN64444_c1_g1
TRINITY_DN64407_c3_g1_i1	TRINITY_DN64407_c3_g1
TRINITY_DN64407_c4_g1_i1	TRINITY_DN64407_c4_g1
TRINITY_DN64407_c4_g2_i1	TRINITY_DN64407_c4_g2
TRINITY_DN64407_c5_g1_i1	TRINITY_DN64407_c5_g1
TRINITY_DN64414_c0_g1_i1	TRINITY_DN64414_c0_g1
TRINITY_DN64471_c2_g1_i1	TRINITY_DN64471_c2_g1
TRINITY_DN64471_c2_g1_i2	TRINITY_DN64471_c2_g1
TRINITY_DN64471_c2_g1_i3	TRINITY_DN64471_c2_g1
TRINITY_DN64471_c2_g1_i4	TRINITY_DN64471_c2_g1
TRINITY_DN64471_c2_g1_i5	TRINITY_DN64471_c2_g1
TRINITY_DN64471_c2_g1_i6	TRINITY_DN64471_c2_g1
TRINITY_DN64471_c2_g1_i7	TRINITY_DN64471_c2_g1
TRINITY_DN64471_c2_g1_i8	TRINITY_DN64471_c2_g1
TRINITY_DN64466_c2_g1_i1	TRINITY_DN64466_c2_g1
TRINITY_DN64409_c1_g1_i1	TRINITY_DN64409_c1_g1
TRINITY_DN64409_c1_g1_i2	TRINITY_DN64409_c1_g1
TRINITY_DN64488_c0_g1_i1	TRINITY_DN64488_c0_g1
TRINITY_DN64488_c0_g1_i2	TRINITY_DN64488_c0_g1
TRINITY_DN64488_c0_g1_i3	TRINITY_DN64488_c0_g1
TRINITY_DN64488_c0_g1_i4	TRINITY_DN64488_c0_g1
TRINITY_DN64488_c0_g1_i5	TRINITY_DN64488_c0_g1
TRINITY_DN64439_c0_g1_i1	TRINITY_DN64439_c0_g1
TRINITY_DN64439_c0_g1_i2	TRINITY_DN64439_c0_g1
TRINITY_DN64439_c0_g1_i3	TRINITY_DN64439_c0_g1
TRINITY_DN64439_c0_g1_i4	TRINITY_DN64439_c0_g1
TRINITY_DN64470_c1_g1_i1	TRINITY_DN64470_c1_g1
TRINITY_DN64470_c1_g1_i2	TRINITY_DN64470_c1_g1
TRINITY_DN64403_c0_g1_i1	TRINITY_DN64403_c0_g1
TRINITY_DN64403_c0_g1_i2	TRINITY_DN64403_c0_g1
TRINITY_DN64403_c0_g1_i3	TRINITY_DN64403_c0_g1
TRINITY_DN64403_c0_g1_i4	TRINITY_DN64403_c0_g1
TRINITY_DN64403_c0_g1_i5	TRINITY_DN64403_c0_g1
TRINITY_DN64403_c0_g1_i6	TRINITY_DN64403_c0_g1
TRINITY_DN64458_c7_g1_i1	TRINITY_DN64458_c7_g1
TRINITY_DN64446_c0_g1_i1	TRINITY_DN64446_c0_g1
TRINITY_DN64446_c0_g1_i2	TRINITY_DN64446_c0_g1
TRINITY_DN64442_c1_g1_i1	TRINITY_DN64442_c1_g1
TRINITY_DN64442_c1_g1_i2	TRINITY_DN64442_c1_g1
TRINITY_DN64447_c1_g1_i1	TRINITY_DN64447_c1_g1
TRINITY_DN64489_c3_g1_i1	TRINITY_DN64489_c3_g1
TRINITY_DN64489_c3_g1_i2	TRINITY_DN64489_c3_g1
TRINITY_DN64489_c3_g1_i3	TRINITY_DN64489_c3_g1
TRINITY_DN64489_c3_g1_i4	TRINITY_DN64489_c3_g1
TRINITY_DN64437_c0_g1_i1	TRINITY_DN64437_c0_g1
TRINITY_DN64452_c0_g1_i1	TRINITY_DN64452_c0_g1
TRINITY_DN64452_c0_g1_i2	TRINITY_DN64452_c0_g1
TRINITY_DN64440_c0_g1_i1	TRINITY_DN64440_c0_g1
TRINITY_DN64404_c0_g1_i1	TRINITY_DN64404_c0_g1
TRINITY_DN64497_c0_g1_i1	TRINITY_DN64497_c0_g1
TRINITY_DN64497_c0_g1_i2	TRINITY_DN64497_c0_g1
TRINITY_DN64474_c0_g1_i1	TRINITY_DN64474_c0_g1
TRINITY_DN64474_c0_g1_i2	TRINITY_DN64474_c0_g1
TRINITY_DN64474_c0_g1_i3	TRINITY_DN64474_c0_g1
TRINITY_DN64474_c0_g1_i4	TRINITY_DN64474_c0_g1
TRINITY_DN64435_c0_g1_i1	TRINITY_DN64435_c0_g1
TRINITY_DN64469_c0_g1_i1	TRINITY_DN64469_c0_g1
TRINITY_DN64480_c2_g1_i1	TRINITY_DN64480_c2_g1
TRINITY_DN64498_c0_g1_i1	TRINITY_DN64498_c0_g1
TRINITY_DN64412_c0_g1_i1	TRINITY_DN64412_c0_g1
TRINITY_DN64412_c0_g1_i2	TRINITY_DN64412_c0_g1
TRINITY_DN64468_c1_g1_i1	TRINITY_DN64468_c1_g1
TRINITY_DN64473_c0_g1_i1	TRINITY_DN64473_c0_g1
TRINITY_DN64473_c0_g1_i2	TRINITY_DN64473_c0_g1
TRINITY_DN64473_c0_g1_i3	TRINITY_DN64473_c0_g1
TRINITY_DN64473_c0_g1_i4	TRINITY_DN64473_c0_g1
TRINITY_DN64473_c0_g1_i5	TRINITY_DN64473_c0_g1
TRINITY_DN64473_c0_g1_i6	TRINITY_DN64473_c0_g1
TRINITY_DN64473_c0_g1_i7	TRINITY_DN64473_c0_g1
TRINITY_DN64473_c0_g1_i8	TRINITY_DN64473_c0_g1
TRINITY_DN90857_c0_g1_i1	TRINITY_DN90857_c0_g1
TRINITY_DN38136_c1_g1_i1	TRINITY_DN38136_c1_g1
TRINITY_DN38137_c0_g1_i1	TRINITY_DN38137_c0_g1
TRINITY_DN38137_c2_g1_i1	TRINITY_DN38137_c2_g1
TRINITY_DN38193_c0_g1_i1	TRINITY_DN38193_c0_g1
TRINITY_DN38124_c0_g1_i1	TRINITY_DN38124_c0_g1
TRINITY_DN38164_c0_g1_i1	TRINITY_DN38164_c0_g1
TRINITY_DN38155_c0_g1_i1	TRINITY_DN38155_c0_g1
TRINITY_DN38192_c0_g1_i1	TRINITY_DN38192_c0_g1
TRINITY_DN38182_c0_g1_i1	TRINITY_DN38182_c0_g1
TRINITY_DN13890_c0_g1_i1	TRINITY_DN13890_c0_g1
TRINITY_DN13890_c0_g2_i1	TRINITY_DN13890_c0_g2
TRINITY_DN64558_c0_g1_i1	TRINITY_DN64558_c0_g1
TRINITY_DN64558_c0_g1_i2	TRINITY_DN64558_c0_g1
TRINITY_DN64587_c0_g1_i1	TRINITY_DN64587_c0_g1
TRINITY_DN64587_c0_g3_i1	TRINITY_DN64587_c0_g3
TRINITY_DN64587_c1_g1_i1	TRINITY_DN64587_c1_g1
TRINITY_DN64538_c0_g1_i1	TRINITY_DN64538_c0_g1
TRINITY_DN64598_c0_g1_i1	TRINITY_DN64598_c0_g1
TRINITY_DN64598_c0_g1_i3	TRINITY_DN64598_c0_g1
TRINITY_DN64521_c1_g1_i1	TRINITY_DN64521_c1_g1
TRINITY_DN64545_c1_g1_i1	TRINITY_DN64545_c1_g1
TRINITY_DN64545_c1_g1_i2	TRINITY_DN64545_c1_g1
TRINITY_DN64536_c0_g1_i1	TRINITY_DN64536_c0_g1
TRINITY_DN64536_c0_g1_i2	TRINITY_DN64536_c0_g1
TRINITY_DN64536_c0_g1_i3	TRINITY_DN64536_c0_g1
TRINITY_DN64536_c0_g1_i4	TRINITY_DN64536_c0_g1
TRINITY_DN64537_c2_g1_i1	TRINITY_DN64537_c2_g1
TRINITY_DN64537_c2_g1_i2	TRINITY_DN64537_c2_g1
TRINITY_DN64537_c2_g1_i3	TRINITY_DN64537_c2_g1
TRINITY_DN64537_c2_g1_i4	TRINITY_DN64537_c2_g1
TRINITY_DN64537_c2_g1_i5	TRINITY_DN64537_c2_g1
TRINITY_DN64537_c2_g1_i6	TRINITY_DN64537_c2_g1
TRINITY_DN64537_c3_g1_i1	TRINITY_DN64537_c3_g1
TRINITY_DN64537_c3_g1_i2	TRINITY_DN64537_c3_g1
TRINITY_DN64518_c0_g1_i1	TRINITY_DN64518_c0_g1
TRINITY_DN64518_c0_g1_i2	TRINITY_DN64518_c0_g1
TRINITY_DN64518_c0_g1_i3	TRINITY_DN64518_c0_g1
TRINITY_DN64518_c1_g1_i1	TRINITY_DN64518_c1_g1
TRINITY_DN64510_c3_g1_i1	TRINITY_DN64510_c3_g1
TRINITY_DN64540_c0_g1_i3	TRINITY_DN64540_c0_g1
TRINITY_DN64540_c0_g1_i4	TRINITY_DN64540_c0_g1
TRINITY_DN64540_c0_g2_i2	TRINITY_DN64540_c0_g2
TRINITY_DN64549_c0_g2_i1	TRINITY_DN64549_c0_g2
TRINITY_DN64589_c0_g1_i2	TRINITY_DN64589_c0_g1
TRINITY_DN64589_c1_g1_i1	TRINITY_DN64589_c1_g1
TRINITY_DN64589_c1_g1_i4	TRINITY_DN64589_c1_g1
TRINITY_DN64552_c0_g1_i1	TRINITY_DN64552_c0_g1
TRINITY_DN64552_c0_g1_i2	TRINITY_DN64552_c0_g1
TRINITY_DN64552_c0_g1_i3	TRINITY_DN64552_c0_g1
TRINITY_DN64552_c0_g1_i4	TRINITY_DN64552_c0_g1
TRINITY_DN64555_c0_g1_i1	TRINITY_DN64555_c0_g1
TRINITY_DN64555_c0_g1_i2	TRINITY_DN64555_c0_g1
TRINITY_DN64555_c0_g1_i3	TRINITY_DN64555_c0_g1
TRINITY_DN64573_c0_g1_i1	TRINITY_DN64573_c0_g1
TRINITY_DN64541_c1_g1_i1	TRINITY_DN64541_c1_g1
TRINITY_DN64541_c2_g1_i1	TRINITY_DN64541_c2_g1
TRINITY_DN64541_c2_g2_i1	TRINITY_DN64541_c2_g2
TRINITY_DN64541_c3_g1_i1	TRINITY_DN64541_c3_g1
TRINITY_DN64541_c5_g1_i1	TRINITY_DN64541_c5_g1
TRINITY_DN64516_c0_g1_i1	TRINITY_DN64516_c0_g1
TRINITY_DN64516_c0_g1_i2	TRINITY_DN64516_c0_g1
TRINITY_DN64516_c0_g1_i3	TRINITY_DN64516_c0_g1
TRINITY_DN64516_c0_g1_i4	TRINITY_DN64516_c0_g1
TRINITY_DN64516_c0_g1_i5	TRINITY_DN64516_c0_g1
TRINITY_DN64516_c0_g1_i6	TRINITY_DN64516_c0_g1
TRINITY_DN64516_c0_g1_i7	TRINITY_DN64516_c0_g1
TRINITY_DN64502_c2_g1_i1	TRINITY_DN64502_c2_g1
TRINITY_DN64561_c0_g2_i1	TRINITY_DN64561_c0_g2
TRINITY_DN64561_c0_g2_i2	TRINITY_DN64561_c0_g2
TRINITY_DN64561_c0_g2_i3	TRINITY_DN64561_c0_g2
TRINITY_DN64561_c0_g2_i4	TRINITY_DN64561_c0_g2
TRINITY_DN64581_c1_g1_i1	TRINITY_DN64581_c1_g1
TRINITY_DN64581_c1_g1_i2	TRINITY_DN64581_c1_g1
TRINITY_DN64581_c1_g1_i3	TRINITY_DN64581_c1_g1
TRINITY_DN64581_c1_g1_i4	TRINITY_DN64581_c1_g1
TRINITY_DN64581_c1_g1_i5	TRINITY_DN64581_c1_g1
TRINITY_DN64581_c1_g1_i6	TRINITY_DN64581_c1_g1
TRINITY_DN64576_c1_g1_i1	TRINITY_DN64576_c1_g1
TRINITY_DN64576_c2_g1_i1	TRINITY_DN64576_c2_g1
TRINITY_DN64583_c0_g2_i1	TRINITY_DN64583_c0_g2
TRINITY_DN64583_c0_g3_i1	TRINITY_DN64583_c0_g3
TRINITY_DN64583_c2_g1_i1	TRINITY_DN64583_c2_g1
TRINITY_DN64514_c0_g1_i1	TRINITY_DN64514_c0_g1
TRINITY_DN64514_c2_g1_i1	TRINITY_DN64514_c2_g1
TRINITY_DN64514_c2_g1_i2	TRINITY_DN64514_c2_g1
TRINITY_DN64514_c2_g1_i3	TRINITY_DN64514_c2_g1
TRINITY_DN64514_c2_g1_i4	TRINITY_DN64514_c2_g1
TRINITY_DN64514_c2_g1_i5	TRINITY_DN64514_c2_g1
TRINITY_DN64514_c2_g1_i6	TRINITY_DN64514_c2_g1
TRINITY_DN64595_c0_g1_i1	TRINITY_DN64595_c0_g1
TRINITY_DN64595_c0_g1_i2	TRINITY_DN64595_c0_g1
TRINITY_DN64595_c0_g1_i3	TRINITY_DN64595_c0_g1
TRINITY_DN64595_c0_g1_i4	TRINITY_DN64595_c0_g1
TRINITY_DN64595_c0_g1_i5	TRINITY_DN64595_c0_g1
TRINITY_DN64508_c1_g1_i1	TRINITY_DN64508_c1_g1
TRINITY_DN64508_c1_g1_i2	TRINITY_DN64508_c1_g1
TRINITY_DN64508_c1_g1_i3	TRINITY_DN64508_c1_g1
TRINITY_DN64508_c1_g1_i4	TRINITY_DN64508_c1_g1
TRINITY_DN64506_c7_g1_i1	TRINITY_DN64506_c7_g1
TRINITY_DN64506_c7_g1_i2	TRINITY_DN64506_c7_g1
TRINITY_DN64506_c11_g1_i1	TRINITY_DN64506_c11_g1
TRINITY_DN64506_c11_g2_i1	TRINITY_DN64506_c11_g2
TRINITY_DN64506_c11_g3_i1	TRINITY_DN64506_c11_g3
TRINITY_DN64506_c11_g2_i2	TRINITY_DN64506_c11_g2
TRINITY_DN64506_c11_g2_i3	TRINITY_DN64506_c11_g2
TRINITY_DN64506_c17_g1_i1	TRINITY_DN64506_c17_g1
TRINITY_DN64526_c0_g1_i1	TRINITY_DN64526_c0_g1
TRINITY_DN64526_c0_g1_i2	TRINITY_DN64526_c0_g1
TRINITY_DN64526_c0_g1_i3	TRINITY_DN64526_c0_g1
TRINITY_DN64526_c0_g1_i4	TRINITY_DN64526_c0_g1
TRINITY_DN64588_c0_g1_i1	TRINITY_DN64588_c0_g1
TRINITY_DN64588_c0_g1_i2	TRINITY_DN64588_c0_g1
TRINITY_DN64591_c1_g1_i1	TRINITY_DN64591_c1_g1
TRINITY_DN64579_c0_g1_i1	TRINITY_DN64579_c0_g1
TRINITY_DN64528_c0_g1_i1	TRINITY_DN64528_c0_g1
TRINITY_DN64528_c0_g1_i2	TRINITY_DN64528_c0_g1
TRINITY_DN64539_c0_g1_i1	TRINITY_DN64539_c0_g1
TRINITY_DN64560_c3_g1_i1	TRINITY_DN64560_c3_g1
TRINITY_DN64560_c3_g1_i2	TRINITY_DN64560_c3_g1
TRINITY_DN64560_c3_g1_i3	TRINITY_DN64560_c3_g1
TRINITY_DN64560_c3_g1_i4	TRINITY_DN64560_c3_g1
TRINITY_DN64530_c1_g1_i1	TRINITY_DN64530_c1_g1
TRINITY_DN64530_c2_g1_i1	TRINITY_DN64530_c2_g1
TRINITY_DN64530_c3_g1_i1	TRINITY_DN64530_c3_g1
TRINITY_DN64530_c3_g2_i1	TRINITY_DN64530_c3_g2
TRINITY_DN64530_c3_g2_i3	TRINITY_DN64530_c3_g2
TRINITY_DN64530_c3_g2_i4	TRINITY_DN64530_c3_g2
TRINITY_DN64530_c3_g2_i5	TRINITY_DN64530_c3_g2
TRINITY_DN64530_c3_g2_i6	TRINITY_DN64530_c3_g2
TRINITY_DN64530_c3_g2_i8	TRINITY_DN64530_c3_g2
TRINITY_DN64530_c3_g2_i9	TRINITY_DN64530_c3_g2
TRINITY_DN64530_c3_g2_i10	TRINITY_DN64530_c3_g2
TRINITY_DN64530_c3_g1_i2	TRINITY_DN64530_c3_g1
TRINITY_DN64530_c3_g2_i11	TRINITY_DN64530_c3_g2
TRINITY_DN64522_c2_g1_i1	TRINITY_DN64522_c2_g1
TRINITY_DN64522_c3_g1_i1	TRINITY_DN64522_c3_g1
TRINITY_DN64501_c0_g1_i1	TRINITY_DN64501_c0_g1
TRINITY_DN64515_c0_g1_i1	TRINITY_DN64515_c0_g1
TRINITY_DN64533_c0_g1_i1	TRINITY_DN64533_c0_g1
TRINITY_DN64533_c0_g1_i2	TRINITY_DN64533_c0_g1
TRINITY_DN64533_c0_g1_i3	TRINITY_DN64533_c0_g1
TRINITY_DN64599_c0_g1_i1	TRINITY_DN64599_c0_g1
TRINITY_DN64599_c0_g1_i2	TRINITY_DN64599_c0_g1
TRINITY_DN64582_c0_g1_i1	TRINITY_DN64582_c0_g1
TRINITY_DN64582_c1_g1_i1	TRINITY_DN64582_c1_g1
TRINITY_DN64596_c0_g1_i1	TRINITY_DN64596_c0_g1
TRINITY_DN64574_c2_g1_i1	TRINITY_DN64574_c2_g1
TRINITY_DN64574_c3_g1_i1	TRINITY_DN64574_c3_g1
TRINITY_DN64574_c3_g2_i1	TRINITY_DN64574_c3_g2
TRINITY_DN64542_c0_g1_i1	TRINITY_DN64542_c0_g1
TRINITY_DN64513_c0_g2_i1	TRINITY_DN64513_c0_g2
TRINITY_DN64505_c0_g1_i1	TRINITY_DN64505_c0_g1
TRINITY_DN64535_c2_g1_i1	TRINITY_DN64535_c2_g1
TRINITY_DN64535_c2_g2_i1	TRINITY_DN64535_c2_g2
TRINITY_DN64535_c2_g2_i2	TRINITY_DN64535_c2_g2
TRINITY_DN64577_c1_g1_i1	TRINITY_DN64577_c1_g1
TRINITY_DN64553_c1_g1_i1	TRINITY_DN64553_c1_g1
TRINITY_DN64504_c2_g1_i1	TRINITY_DN64504_c2_g1
TRINITY_DN64564_c0_g1_i1	TRINITY_DN64564_c0_g1
TRINITY_DN64517_c0_g1_i1	TRINITY_DN64517_c0_g1
TRINITY_DN64517_c0_g1_i2	TRINITY_DN64517_c0_g1
TRINITY_DN64511_c0_g1_i1	TRINITY_DN64511_c0_g1
TRINITY_DN64511_c0_g1_i2	TRINITY_DN64511_c0_g1
TRINITY_DN64525_c5_g1_i1	TRINITY_DN64525_c5_g1
TRINITY_DN64525_c5_g2_i1	TRINITY_DN64525_c5_g2
TRINITY_DN64525_c6_g1_i1	TRINITY_DN64525_c6_g1
TRINITY_DN64525_c7_g1_i1	TRINITY_DN64525_c7_g1
TRINITY_DN64525_c7_g1_i2	TRINITY_DN64525_c7_g1
TRINITY_DN64525_c7_g1_i3	TRINITY_DN64525_c7_g1
TRINITY_DN64525_c7_g2_i1	TRINITY_DN64525_c7_g2
TRINITY_DN64519_c1_g1_i1	TRINITY_DN64519_c1_g1
TRINITY_DN64519_c1_g1_i2	TRINITY_DN64519_c1_g1
TRINITY_DN64519_c1_g1_i4	TRINITY_DN64519_c1_g1
TRINITY_DN64554_c0_g1_i1	TRINITY_DN64554_c0_g1
TRINITY_DN64548_c1_g1_i1	TRINITY_DN64548_c1_g1
TRINITY_DN64580_c2_g1_i1	TRINITY_DN64580_c2_g1
TRINITY_DN64580_c2_g1_i2	TRINITY_DN64580_c2_g1
TRINITY_DN64580_c3_g1_i2	TRINITY_DN64580_c3_g1
TRINITY_DN64580_c4_g1_i1	TRINITY_DN64580_c4_g1
TRINITY_DN64580_c4_g1_i2	TRINITY_DN64580_c4_g1
TRINITY_DN64527_c1_g1_i1	TRINITY_DN64527_c1_g1
TRINITY_DN64500_c0_g1_i1	TRINITY_DN64500_c0_g1
TRINITY_DN64551_c0_g1_i1	TRINITY_DN64551_c0_g1
TRINITY_DN64551_c1_g1_i1	TRINITY_DN64551_c1_g1
TRINITY_DN64512_c1_g1_i1	TRINITY_DN64512_c1_g1
TRINITY_DN64512_c1_g1_i2	TRINITY_DN64512_c1_g1
TRINITY_DN64512_c1_g2_i1	TRINITY_DN64512_c1_g2
TRINITY_DN64509_c2_g1_i1	TRINITY_DN64509_c2_g1
TRINITY_DN64509_c4_g1_i1	TRINITY_DN64509_c4_g1
TRINITY_DN64509_c4_g1_i2	TRINITY_DN64509_c4_g1
TRINITY_DN64509_c5_g1_i1	TRINITY_DN64509_c5_g1
TRINITY_DN64509_c5_g1_i2	TRINITY_DN64509_c5_g1
TRINITY_DN64509_c5_g1_i3	TRINITY_DN64509_c5_g1
TRINITY_DN64509_c5_g1_i4	TRINITY_DN64509_c5_g1
TRINITY_DN64503_c0_g1_i1	TRINITY_DN64503_c0_g1
TRINITY_DN64544_c1_g1_i1	TRINITY_DN64544_c1_g1
TRINITY_DN64544_c1_g2_i1	TRINITY_DN64544_c1_g2
TRINITY_DN64544_c2_g2_i1	TRINITY_DN64544_c2_g2
TRINITY_DN64590_c0_g1_i1	TRINITY_DN64590_c0_g1
TRINITY_DN64568_c0_g1_i1	TRINITY_DN64568_c0_g1
TRINITY_DN64568_c0_g1_i2	TRINITY_DN64568_c0_g1
TRINITY_DN64568_c0_g1_i3	TRINITY_DN64568_c0_g1
TRINITY_DN64568_c0_g1_i4	TRINITY_DN64568_c0_g1
TRINITY_DN64562_c0_g1_i1	TRINITY_DN64562_c0_g1
TRINITY_DN64562_c0_g1_i2	TRINITY_DN64562_c0_g1
TRINITY_DN64584_c0_g1_i1	TRINITY_DN64584_c0_g1
TRINITY_DN64584_c0_g1_i3	TRINITY_DN64584_c0_g1
TRINITY_DN64584_c0_g1_i4	TRINITY_DN64584_c0_g1
TRINITY_DN64584_c0_g1_i5	TRINITY_DN64584_c0_g1
TRINITY_DN64569_c0_g1_i1	TRINITY_DN64569_c0_g1
TRINITY_DN64569_c0_g1_i2	TRINITY_DN64569_c0_g1
TRINITY_DN64563_c1_g1_i1	TRINITY_DN64563_c1_g1
TRINITY_DN81716_c0_g1_i1	TRINITY_DN81716_c0_g1
TRINITY_DN38242_c0_g1_i1	TRINITY_DN38242_c0_g1
TRINITY_DN38257_c0_g1_i1	TRINITY_DN38257_c0_g1
TRINITY_DN38257_c0_g2_i1	TRINITY_DN38257_c0_g2
TRINITY_DN38225_c0_g1_i1	TRINITY_DN38225_c0_g1
TRINITY_DN38225_c0_g2_i1	TRINITY_DN38225_c0_g2
TRINITY_DN38280_c1_g1_i1	TRINITY_DN38280_c1_g1
TRINITY_DN38247_c0_g1_i1	TRINITY_DN38247_c0_g1
TRINITY_DN38281_c0_g1_i1	TRINITY_DN38281_c0_g1
TRINITY_DN38281_c0_g1_i2	TRINITY_DN38281_c0_g1
TRINITY_DN38231_c0_g1_i1	TRINITY_DN38231_c0_g1
TRINITY_DN38227_c0_g1_i1	TRINITY_DN38227_c0_g1
TRINITY_DN13935_c0_g1_i1	TRINITY_DN13935_c0_g1
TRINITY_DN13945_c0_g1_i1	TRINITY_DN13945_c0_g1
TRINITY_DN13983_c0_g2_i1	TRINITY_DN13983_c0_g2
TRINITY_DN55403_c0_g1_i1	TRINITY_DN55403_c0_g1
TRINITY_DN55434_c2_g1_i1	TRINITY_DN55434_c2_g1
TRINITY_DN55423_c0_g1_i1	TRINITY_DN55423_c0_g1
TRINITY_DN55423_c0_g2_i1	TRINITY_DN55423_c0_g2
TRINITY_DN55454_c1_g1_i1	TRINITY_DN55454_c1_g1
TRINITY_DN55499_c0_g1_i1	TRINITY_DN55499_c0_g1
TRINITY_DN55499_c2_g1_i1	TRINITY_DN55499_c2_g1
TRINITY_DN55436_c0_g1_i1	TRINITY_DN55436_c0_g1
TRINITY_DN55451_c0_g1_i1	TRINITY_DN55451_c0_g1
TRINITY_DN55451_c1_g1_i1	TRINITY_DN55451_c1_g1
TRINITY_DN55450_c0_g1_i1	TRINITY_DN55450_c0_g1
TRINITY_DN55450_c0_g2_i1	TRINITY_DN55450_c0_g2
TRINITY_DN55450_c2_g1_i1	TRINITY_DN55450_c2_g1
TRINITY_DN55450_c3_g1_i1	TRINITY_DN55450_c3_g1
TRINITY_DN55450_c4_g1_i1	TRINITY_DN55450_c4_g1
TRINITY_DN55456_c0_g1_i1	TRINITY_DN55456_c0_g1
TRINITY_DN55456_c1_g1_i1	TRINITY_DN55456_c1_g1
TRINITY_DN55472_c1_g1_i1	TRINITY_DN55472_c1_g1
TRINITY_DN55472_c2_g1_i1	TRINITY_DN55472_c2_g1
TRINITY_DN55472_c3_g1_i1	TRINITY_DN55472_c3_g1
TRINITY_DN55402_c0_g1_i1	TRINITY_DN55402_c0_g1
TRINITY_DN55402_c0_g2_i1	TRINITY_DN55402_c0_g2
TRINITY_DN55477_c0_g1_i1	TRINITY_DN55477_c0_g1
TRINITY_DN55488_c0_g1_i1	TRINITY_DN55488_c0_g1
TRINITY_DN55444_c0_g1_i1	TRINITY_DN55444_c0_g1
TRINITY_DN29118_c0_g3_i1	TRINITY_DN29118_c0_g3
TRINITY_DN29112_c0_g1_i1	TRINITY_DN29112_c0_g1
TRINITY_DN29134_c0_g1_i1	TRINITY_DN29134_c0_g1
TRINITY_DN97009_c0_g1_i1	TRINITY_DN97009_c0_g1
TRINITY_DN72717_c0_g1_i1	TRINITY_DN72717_c0_g1
TRINITY_DN30026_c0_g1_i1	TRINITY_DN30026_c0_g1
TRINITY_DN46487_c0_g1_i1	TRINITY_DN46487_c0_g1
TRINITY_DN46488_c0_g1_i1	TRINITY_DN46488_c0_g1
TRINITY_DN46460_c0_g1_i1	TRINITY_DN46460_c0_g1
TRINITY_DN46460_c0_g2_i1	TRINITY_DN46460_c0_g2
TRINITY_DN46460_c1_g1_i1	TRINITY_DN46460_c1_g1
TRINITY_DN46457_c0_g1_i1	TRINITY_DN46457_c0_g1
TRINITY_DN46457_c1_g1_i1	TRINITY_DN46457_c1_g1
TRINITY_DN46400_c0_g1_i1	TRINITY_DN46400_c0_g1
TRINITY_DN46433_c0_g1_i1	TRINITY_DN46433_c0_g1
TRINITY_DN46446_c0_g1_i1	TRINITY_DN46446_c0_g1
TRINITY_DN9153_c0_g1_i1	TRINITY_DN9153_c0_g1
TRINITY_DN9121_c0_g1_i1	TRINITY_DN9121_c0_g1
TRINITY_DN37336_c0_g1_i1	TRINITY_DN37336_c0_g1
TRINITY_DN37336_c0_g2_i1	TRINITY_DN37336_c0_g2
TRINITY_DN37381_c0_g1_i1	TRINITY_DN37381_c0_g1
TRINITY_DN37377_c1_g1_i1	TRINITY_DN37377_c1_g1
TRINITY_DN37352_c0_g1_i1	TRINITY_DN37352_c0_g1
TRINITY_DN37386_c0_g1_i1	TRINITY_DN37386_c0_g1
TRINITY_DN37386_c0_g2_i1	TRINITY_DN37386_c0_g2
TRINITY_DN37374_c0_g1_i1	TRINITY_DN37374_c0_g1
TRINITY_DN88092_c0_g1_i1	TRINITY_DN88092_c0_g1
TRINITY_DN63745_c0_g1_i1	TRINITY_DN63745_c0_g1
TRINITY_DN63745_c0_g1_i2	TRINITY_DN63745_c0_g1
TRINITY_DN63785_c1_g1_i1	TRINITY_DN63785_c1_g1
TRINITY_DN63785_c1_g1_i2	TRINITY_DN63785_c1_g1
TRINITY_DN63713_c0_g1_i1	TRINITY_DN63713_c0_g1
TRINITY_DN63753_c0_g1_i1	TRINITY_DN63753_c0_g1
TRINITY_DN63753_c0_g1_i2	TRINITY_DN63753_c0_g1
TRINITY_DN63732_c0_g1_i1	TRINITY_DN63732_c0_g1
TRINITY_DN63756_c0_g1_i1	TRINITY_DN63756_c0_g1
TRINITY_DN63756_c0_g1_i2	TRINITY_DN63756_c0_g1
TRINITY_DN63756_c0_g1_i3	TRINITY_DN63756_c0_g1
TRINITY_DN63707_c0_g1_i1	TRINITY_DN63707_c0_g1
TRINITY_DN63707_c1_g1_i1	TRINITY_DN63707_c1_g1
TRINITY_DN63773_c1_g1_i1	TRINITY_DN63773_c1_g1
TRINITY_DN63746_c0_g1_i1	TRINITY_DN63746_c0_g1
TRINITY_DN63746_c1_g1_i1	TRINITY_DN63746_c1_g1
TRINITY_DN63748_c0_g1_i1	TRINITY_DN63748_c0_g1
