TRINITY_DN60658_c0_g1_i1	TRINITY_DN60658_c0_g1
TRINITY_DN60658_c0_g1_i2	TRINITY_DN60658_c0_g1
TRINITY_DN60688_c0_g1_i1	TRINITY_DN60688_c0_g1
TRINITY_DN7816_c0_g1_i1	TRINITY_DN7816_c0_g1
TRINITY_DN1146_c0_g1_i1	TRINITY_DN1146_c0_g1
TRINITY_DN34332_c1_g1_i1	TRINITY_DN34332_c1_g1
TRINITY_DN34363_c1_g1_i1	TRINITY_DN34363_c1_g1
TRINITY_DN34308_c0_g1_i1	TRINITY_DN34308_c0_g1
TRINITY_DN34308_c0_g2_i1	TRINITY_DN34308_c0_g2
TRINITY_DN34383_c0_g1_i1	TRINITY_DN34383_c0_g1
TRINITY_DN34383_c0_g1_i2	TRINITY_DN34383_c0_g1
TRINITY_DN34383_c0_g1_i3	TRINITY_DN34383_c0_g1
TRINITY_DN34383_c0_g1_i4	TRINITY_DN34383_c0_g1
TRINITY_DN34339_c0_g1_i1	TRINITY_DN34339_c0_g1
TRINITY_DN34351_c0_g1_i1	TRINITY_DN34351_c0_g1
TRINITY_DN34342_c1_g1_i1	TRINITY_DN34342_c1_g1
TRINITY_DN67962_c0_g1_i1	TRINITY_DN67962_c0_g1
TRINITY_DN67962_c0_g1_i2	TRINITY_DN67962_c0_g1
TRINITY_DN67962_c0_g1_i3	TRINITY_DN67962_c0_g1
TRINITY_DN67962_c0_g1_i4	TRINITY_DN67962_c0_g1
TRINITY_DN67962_c0_g1_i5	TRINITY_DN67962_c0_g1
TRINITY_DN67962_c0_g1_i6	TRINITY_DN67962_c0_g1
TRINITY_DN67962_c0_g1_i7	TRINITY_DN67962_c0_g1
TRINITY_DN67962_c0_g1_i8	TRINITY_DN67962_c0_g1
TRINITY_DN67962_c0_g1_i9	TRINITY_DN67962_c0_g1
TRINITY_DN67962_c0_g1_i10	TRINITY_DN67962_c0_g1
TRINITY_DN67947_c0_g1_i1	TRINITY_DN67947_c0_g1
TRINITY_DN67947_c0_g1_i2	TRINITY_DN67947_c0_g1
TRINITY_DN67947_c0_g2_i1	TRINITY_DN67947_c0_g2
TRINITY_DN67947_c0_g3_i1	TRINITY_DN67947_c0_g3
TRINITY_DN67947_c1_g1_i1	TRINITY_DN67947_c1_g1
TRINITY_DN67947_c1_g1_i2	TRINITY_DN67947_c1_g1
TRINITY_DN67950_c2_g1_i1	TRINITY_DN67950_c2_g1
TRINITY_DN67950_c3_g1_i1	TRINITY_DN67950_c3_g1
TRINITY_DN67950_c3_g1_i2	TRINITY_DN67950_c3_g1
TRINITY_DN67950_c3_g1_i3	TRINITY_DN67950_c3_g1
TRINITY_DN67950_c3_g1_i4	TRINITY_DN67950_c3_g1
TRINITY_DN67950_c4_g2_i1	TRINITY_DN67950_c4_g2
TRINITY_DN67950_c4_g2_i2	TRINITY_DN67950_c4_g2
TRINITY_DN67950_c4_g2_i3	TRINITY_DN67950_c4_g2
TRINITY_DN67950_c4_g2_i4	TRINITY_DN67950_c4_g2
TRINITY_DN67950_c4_g2_i5	TRINITY_DN67950_c4_g2
TRINITY_DN67950_c5_g1_i2	TRINITY_DN67950_c5_g1
TRINITY_DN67950_c5_g1_i3	TRINITY_DN67950_c5_g1
TRINITY_DN67950_c6_g2_i1	TRINITY_DN67950_c6_g2
TRINITY_DN67950_c6_g3_i1	TRINITY_DN67950_c6_g3
TRINITY_DN67950_c8_g1_i1	TRINITY_DN67950_c8_g1
TRINITY_DN67950_c9_g1_i1	TRINITY_DN67950_c9_g1
TRINITY_DN67930_c2_g1_i3	TRINITY_DN67930_c2_g1
TRINITY_DN67930_c2_g2_i1	TRINITY_DN67930_c2_g2
TRINITY_DN67930_c3_g1_i1	TRINITY_DN67930_c3_g1
TRINITY_DN67930_c3_g1_i2	TRINITY_DN67930_c3_g1
TRINITY_DN67930_c3_g1_i4	TRINITY_DN67930_c3_g1
TRINITY_DN67930_c4_g1_i1	TRINITY_DN67930_c4_g1
TRINITY_DN67930_c4_g1_i2	TRINITY_DN67930_c4_g1
TRINITY_DN67930_c4_g2_i1	TRINITY_DN67930_c4_g2
TRINITY_DN67930_c4_g2_i2	TRINITY_DN67930_c4_g2
TRINITY_DN67930_c4_g2_i3	TRINITY_DN67930_c4_g2
TRINITY_DN67930_c6_g1_i1	TRINITY_DN67930_c6_g1
TRINITY_DN67985_c4_g2_i1	TRINITY_DN67985_c4_g2
TRINITY_DN67985_c4_g2_i2	TRINITY_DN67985_c4_g2
TRINITY_DN67985_c4_g3_i1	TRINITY_DN67985_c4_g3
TRINITY_DN67918_c3_g1_i1	TRINITY_DN67918_c3_g1
TRINITY_DN67918_c4_g2_i4	TRINITY_DN67918_c4_g2
TRINITY_DN67918_c5_g4_i1	TRINITY_DN67918_c5_g4
TRINITY_DN67918_c6_g1_i1	TRINITY_DN67918_c6_g1
TRINITY_DN67939_c0_g1_i1	TRINITY_DN67939_c0_g1
TRINITY_DN67939_c1_g1_i1	TRINITY_DN67939_c1_g1
TRINITY_DN67939_c1_g1_i2	TRINITY_DN67939_c1_g1
TRINITY_DN67939_c1_g1_i3	TRINITY_DN67939_c1_g1
TRINITY_DN67939_c1_g1_i4	TRINITY_DN67939_c1_g1
TRINITY_DN67939_c1_g1_i5	TRINITY_DN67939_c1_g1
TRINITY_DN67939_c2_g1_i1	TRINITY_DN67939_c2_g1
TRINITY_DN67939_c2_g1_i2	TRINITY_DN67939_c2_g1
TRINITY_DN67939_c3_g1_i1	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i3	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i4	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i5	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i6	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i8	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i9	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i10	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i11	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i12	TRINITY_DN67939_c3_g1
TRINITY_DN67939_c3_g1_i13	TRINITY_DN67939_c3_g1
TRINITY_DN67926_c3_g1_i1	TRINITY_DN67926_c3_g1
TRINITY_DN67926_c3_g2_i1	TRINITY_DN67926_c3_g2
TRINITY_DN67926_c5_g1_i1	TRINITY_DN67926_c5_g1
TRINITY_DN67926_c6_g1_i1	TRINITY_DN67926_c6_g1
TRINITY_DN67926_c7_g2_i1	TRINITY_DN67926_c7_g2
TRINITY_DN67926_c8_g1_i1	TRINITY_DN67926_c8_g1
TRINITY_DN67926_c9_g1_i1	TRINITY_DN67926_c9_g1
TRINITY_DN67926_c11_g1_i1	TRINITY_DN67926_c11_g1
TRINITY_DN67926_c11_g1_i2	TRINITY_DN67926_c11_g1
TRINITY_DN67926_c11_g3_i1	TRINITY_DN67926_c11_g3
TRINITY_DN67926_c12_g1_i1	TRINITY_DN67926_c12_g1
TRINITY_DN67926_c15_g1_i1	TRINITY_DN67926_c15_g1
TRINITY_DN67931_c1_g1_i1	TRINITY_DN67931_c1_g1
TRINITY_DN67909_c0_g1_i1	TRINITY_DN67909_c0_g1
TRINITY_DN67909_c1_g1_i1	TRINITY_DN67909_c1_g1
TRINITY_DN67909_c1_g1_i2	TRINITY_DN67909_c1_g1
TRINITY_DN67909_c1_g1_i3	TRINITY_DN67909_c1_g1
TRINITY_DN67909_c1_g1_i4	TRINITY_DN67909_c1_g1
TRINITY_DN67909_c1_g1_i5	TRINITY_DN67909_c1_g1
TRINITY_DN67919_c2_g1_i1	TRINITY_DN67919_c2_g1
TRINITY_DN67919_c4_g1_i5	TRINITY_DN67919_c4_g1
TRINITY_DN67919_c4_g1_i6	TRINITY_DN67919_c4_g1
TRINITY_DN67975_c2_g1_i1	TRINITY_DN67975_c2_g1
TRINITY_DN67975_c2_g2_i1	TRINITY_DN67975_c2_g2
TRINITY_DN67975_c2_g1_i2	TRINITY_DN67975_c2_g1
TRINITY_DN67975_c2_g1_i3	TRINITY_DN67975_c2_g1
TRINITY_DN67975_c2_g1_i4	TRINITY_DN67975_c2_g1
TRINITY_DN67975_c2_g1_i5	TRINITY_DN67975_c2_g1
TRINITY_DN67975_c2_g1_i6	TRINITY_DN67975_c2_g1
TRINITY_DN67975_c2_g1_i7	TRINITY_DN67975_c2_g1
TRINITY_DN67975_c2_g2_i2	TRINITY_DN67975_c2_g2
TRINITY_DN67975_c2_g1_i8	TRINITY_DN67975_c2_g1
TRINITY_DN67975_c2_g5_i1	TRINITY_DN67975_c2_g5
TRINITY_DN67975_c3_g1_i1	TRINITY_DN67975_c3_g1
TRINITY_DN67910_c0_g1_i1	TRINITY_DN67910_c0_g1
TRINITY_DN67910_c0_g1_i2	TRINITY_DN67910_c0_g1
TRINITY_DN67910_c0_g1_i3	TRINITY_DN67910_c0_g1
TRINITY_DN67960_c0_g1_i1	TRINITY_DN67960_c0_g1
TRINITY_DN67960_c0_g2_i1	TRINITY_DN67960_c0_g2
TRINITY_DN67960_c1_g1_i3	TRINITY_DN67960_c1_g1
TRINITY_DN67960_c1_g1_i4	TRINITY_DN67960_c1_g1
TRINITY_DN67960_c1_g1_i5	TRINITY_DN67960_c1_g1
TRINITY_DN67960_c1_g1_i7	TRINITY_DN67960_c1_g1
TRINITY_DN67960_c1_g1_i8	TRINITY_DN67960_c1_g1
TRINITY_DN67957_c3_g1_i1	TRINITY_DN67957_c3_g1
TRINITY_DN67957_c3_g1_i2	TRINITY_DN67957_c3_g1
TRINITY_DN67957_c3_g1_i3	TRINITY_DN67957_c3_g1
TRINITY_DN67993_c2_g1_i1	TRINITY_DN67993_c2_g1
TRINITY_DN67993_c4_g2_i2	TRINITY_DN67993_c4_g2
TRINITY_DN67993_c4_g3_i1	TRINITY_DN67993_c4_g3
TRINITY_DN67993_c4_g3_i2	TRINITY_DN67993_c4_g3
TRINITY_DN67993_c4_g3_i3	TRINITY_DN67993_c4_g3
TRINITY_DN67993_c4_g3_i4	TRINITY_DN67993_c4_g3
TRINITY_DN67993_c4_g4_i1	TRINITY_DN67993_c4_g4
TRINITY_DN67911_c7_g1_i1	TRINITY_DN67911_c7_g1
TRINITY_DN67911_c8_g2_i1	TRINITY_DN67911_c8_g2
TRINITY_DN67911_c9_g1_i1	TRINITY_DN67911_c9_g1
TRINITY_DN67911_c10_g1_i1	TRINITY_DN67911_c10_g1
TRINITY_DN67911_c10_g1_i2	TRINITY_DN67911_c10_g1
TRINITY_DN67911_c10_g1_i3	TRINITY_DN67911_c10_g1
TRINITY_DN67911_c11_g1_i1	TRINITY_DN67911_c11_g1
TRINITY_DN67911_c15_g1_i1	TRINITY_DN67911_c15_g1
TRINITY_DN67928_c8_g1_i1	TRINITY_DN67928_c8_g1
TRINITY_DN67928_c9_g1_i1	TRINITY_DN67928_c9_g1
TRINITY_DN67928_c9_g2_i1	TRINITY_DN67928_c9_g2
TRINITY_DN67928_c9_g1_i2	TRINITY_DN67928_c9_g1
TRINITY_DN67928_c9_g1_i3	TRINITY_DN67928_c9_g1
TRINITY_DN67928_c10_g1_i1	TRINITY_DN67928_c10_g1
TRINITY_DN67928_c10_g1_i2	TRINITY_DN67928_c10_g1
TRINITY_DN67928_c10_g1_i3	TRINITY_DN67928_c10_g1
TRINITY_DN67928_c10_g1_i4	TRINITY_DN67928_c10_g1
TRINITY_DN67928_c10_g1_i5	TRINITY_DN67928_c10_g1
TRINITY_DN67928_c10_g1_i6	TRINITY_DN67928_c10_g1
TRINITY_DN67928_c10_g1_i7	TRINITY_DN67928_c10_g1
TRINITY_DN67928_c10_g1_i8	TRINITY_DN67928_c10_g1
TRINITY_DN67968_c3_g1_i1	TRINITY_DN67968_c3_g1
TRINITY_DN67968_c4_g1_i1	TRINITY_DN67968_c4_g1
TRINITY_DN67968_c4_g2_i1	TRINITY_DN67968_c4_g2
TRINITY_DN67968_c4_g2_i2	TRINITY_DN67968_c4_g2
TRINITY_DN67968_c5_g1_i1	TRINITY_DN67968_c5_g1
TRINITY_DN67968_c5_g1_i2	TRINITY_DN67968_c5_g1
TRINITY_DN67968_c5_g2_i1	TRINITY_DN67968_c5_g2
TRINITY_DN67968_c5_g2_i2	TRINITY_DN67968_c5_g2
TRINITY_DN67968_c5_g1_i4	TRINITY_DN67968_c5_g1
TRINITY_DN67968_c5_g3_i2	TRINITY_DN67968_c5_g3
TRINITY_DN67968_c5_g3_i3	TRINITY_DN67968_c5_g3
TRINITY_DN67968_c5_g3_i5	TRINITY_DN67968_c5_g3
TRINITY_DN67923_c4_g1_i1	TRINITY_DN67923_c4_g1
TRINITY_DN67923_c5_g1_i2	TRINITY_DN67923_c5_g1
TRINITY_DN67923_c5_g1_i4	TRINITY_DN67923_c5_g1
TRINITY_DN67923_c5_g1_i5	TRINITY_DN67923_c5_g1
TRINITY_DN67923_c5_g1_i6	TRINITY_DN67923_c5_g1
TRINITY_DN67923_c5_g1_i7	TRINITY_DN67923_c5_g1
TRINITY_DN67923_c5_g1_i9	TRINITY_DN67923_c5_g1
TRINITY_DN67923_c6_g1_i1	TRINITY_DN67923_c6_g1
TRINITY_DN67923_c6_g1_i4	TRINITY_DN67923_c6_g1
TRINITY_DN67923_c6_g1_i5	TRINITY_DN67923_c6_g1
TRINITY_DN67923_c6_g1_i6	TRINITY_DN67923_c6_g1
TRINITY_DN67923_c6_g1_i7	TRINITY_DN67923_c6_g1
TRINITY_DN67907_c5_g1_i1	TRINITY_DN67907_c5_g1
TRINITY_DN67907_c5_g2_i1	TRINITY_DN67907_c5_g2
TRINITY_DN67907_c5_g2_i2	TRINITY_DN67907_c5_g2
TRINITY_DN67907_c6_g1_i1	TRINITY_DN67907_c6_g1
TRINITY_DN67907_c6_g2_i1	TRINITY_DN67907_c6_g2
TRINITY_DN67907_c6_g2_i3	TRINITY_DN67907_c6_g2
TRINITY_DN67907_c6_g4_i1	TRINITY_DN67907_c6_g4
TRINITY_DN67907_c6_g2_i6	TRINITY_DN67907_c6_g2
TRINITY_DN67907_c6_g2_i7	TRINITY_DN67907_c6_g2
TRINITY_DN67907_c6_g2_i9	TRINITY_DN67907_c6_g2
TRINITY_DN67907_c7_g1_i1	TRINITY_DN67907_c7_g1
TRINITY_DN67907_c8_g1_i1	TRINITY_DN67907_c8_g1
TRINITY_DN67974_c2_g1_i1	TRINITY_DN67974_c2_g1
TRINITY_DN67974_c2_g2_i1	TRINITY_DN67974_c2_g2
TRINITY_DN67974_c3_g1_i1	TRINITY_DN67974_c3_g1
TRINITY_DN67974_c4_g1_i1	TRINITY_DN67974_c4_g1
TRINITY_DN67974_c4_g1_i2	TRINITY_DN67974_c4_g1
TRINITY_DN67974_c4_g1_i3	TRINITY_DN67974_c4_g1
TRINITY_DN67974_c6_g1_i2	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i4	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i5	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i6	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i8	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i10	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i11	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i12	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i14	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i15	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c6_g1_i18	TRINITY_DN67974_c6_g1
TRINITY_DN67974_c7_g1_i1	TRINITY_DN67974_c7_g1
TRINITY_DN67974_c7_g1_i2	TRINITY_DN67974_c7_g1
TRINITY_DN67974_c8_g1_i1	TRINITY_DN67974_c8_g1
TRINITY_DN67900_c6_g1_i2	TRINITY_DN67900_c6_g1
TRINITY_DN67900_c7_g1_i1	TRINITY_DN67900_c7_g1
TRINITY_DN67900_c7_g1_i2	TRINITY_DN67900_c7_g1
TRINITY_DN67900_c7_g1_i3	TRINITY_DN67900_c7_g1
TRINITY_DN67900_c7_g1_i4	TRINITY_DN67900_c7_g1
TRINITY_DN67900_c7_g2_i1	TRINITY_DN67900_c7_g2
TRINITY_DN67900_c8_g1_i1	TRINITY_DN67900_c8_g1
TRINITY_DN67900_c8_g1_i2	TRINITY_DN67900_c8_g1
TRINITY_DN67900_c8_g1_i4	TRINITY_DN67900_c8_g1
TRINITY_DN67900_c8_g1_i5	TRINITY_DN67900_c8_g1
TRINITY_DN67900_c9_g2_i2	TRINITY_DN67900_c9_g2
TRINITY_DN67900_c9_g2_i3	TRINITY_DN67900_c9_g2
TRINITY_DN67900_c9_g2_i5	TRINITY_DN67900_c9_g2
TRINITY_DN67900_c9_g1_i2	TRINITY_DN67900_c9_g1
TRINITY_DN67900_c9_g1_i3	TRINITY_DN67900_c9_g1
TRINITY_DN67900_c9_g3_i1	TRINITY_DN67900_c9_g3
TRINITY_DN67900_c9_g3_i2	TRINITY_DN67900_c9_g3
TRINITY_DN67900_c9_g3_i3	TRINITY_DN67900_c9_g3
TRINITY_DN67921_c0_g1_i1	TRINITY_DN67921_c0_g1
TRINITY_DN67921_c0_g1_i2	TRINITY_DN67921_c0_g1
TRINITY_DN67921_c0_g1_i3	TRINITY_DN67921_c0_g1
TRINITY_DN67921_c0_g1_i4	TRINITY_DN67921_c0_g1
TRINITY_DN67999_c1_g1_i1	TRINITY_DN67999_c1_g1
TRINITY_DN67999_c1_g1_i2	TRINITY_DN67999_c1_g1
TRINITY_DN67999_c1_g1_i3	TRINITY_DN67999_c1_g1
TRINITY_DN67999_c2_g1_i1	TRINITY_DN67999_c2_g1
TRINITY_DN67999_c2_g1_i2	TRINITY_DN67999_c2_g1
TRINITY_DN67972_c2_g1_i1	TRINITY_DN67972_c2_g1
TRINITY_DN67972_c3_g1_i1	TRINITY_DN67972_c3_g1
TRINITY_DN67972_c4_g4_i1	TRINITY_DN67972_c4_g4
TRINITY_DN67972_c4_g6_i1	TRINITY_DN67972_c4_g6
TRINITY_DN67972_c5_g2_i1	TRINITY_DN67972_c5_g2
TRINITY_DN67972_c5_g2_i2	TRINITY_DN67972_c5_g2
TRINITY_DN67980_c4_g2_i1	TRINITY_DN67980_c4_g2
TRINITY_DN67980_c5_g1_i1	TRINITY_DN67980_c5_g1
TRINITY_DN67980_c6_g1_i1	TRINITY_DN67980_c6_g1
TRINITY_DN67980_c6_g1_i2	TRINITY_DN67980_c6_g1
TRINITY_DN67980_c6_g1_i3	TRINITY_DN67980_c6_g1
TRINITY_DN67980_c6_g1_i5	TRINITY_DN67980_c6_g1
TRINITY_DN67980_c6_g1_i6	TRINITY_DN67980_c6_g1
TRINITY_DN67980_c7_g2_i1	TRINITY_DN67980_c7_g2
TRINITY_DN67980_c7_g2_i2	TRINITY_DN67980_c7_g2
TRINITY_DN67979_c4_g1_i1	TRINITY_DN67979_c4_g1
TRINITY_DN67979_c4_g2_i1	TRINITY_DN67979_c4_g2
TRINITY_DN67979_c6_g1_i1	TRINITY_DN67979_c6_g1
TRINITY_DN67979_c6_g2_i1	TRINITY_DN67979_c6_g2
TRINITY_DN67979_c6_g3_i1	TRINITY_DN67979_c6_g3
TRINITY_DN67979_c9_g1_i1	TRINITY_DN67979_c9_g1
TRINITY_DN67979_c9_g1_i3	TRINITY_DN67979_c9_g1
TRINITY_DN67979_c9_g1_i4	TRINITY_DN67979_c9_g1
TRINITY_DN67979_c9_g1_i5	TRINITY_DN67979_c9_g1
TRINITY_DN67979_c10_g1_i1	TRINITY_DN67979_c10_g1
TRINITY_DN67979_c10_g1_i3	TRINITY_DN67979_c10_g1
TRINITY_DN67979_c11_g1_i1	TRINITY_DN67979_c11_g1
TRINITY_DN67979_c12_g1_i1	TRINITY_DN67979_c12_g1
TRINITY_DN67959_c3_g1_i1	TRINITY_DN67959_c3_g1
TRINITY_DN67959_c3_g1_i2	TRINITY_DN67959_c3_g1
TRINITY_DN67959_c4_g1_i2	TRINITY_DN67959_c4_g1
TRINITY_DN67959_c4_g4_i2	TRINITY_DN67959_c4_g4
TRINITY_DN67984_c1_g1_i1	TRINITY_DN67984_c1_g1
TRINITY_DN67984_c2_g1_i1	TRINITY_DN67984_c2_g1
TRINITY_DN67984_c2_g1_i4	TRINITY_DN67984_c2_g1
TRINITY_DN67984_c3_g1_i1	TRINITY_DN67984_c3_g1
TRINITY_DN67984_c3_g2_i1	TRINITY_DN67984_c3_g2
TRINITY_DN67984_c3_g2_i2	TRINITY_DN67984_c3_g2
TRINITY_DN67991_c2_g1_i1	TRINITY_DN67991_c2_g1
TRINITY_DN67991_c2_g1_i2	TRINITY_DN67991_c2_g1
TRINITY_DN67991_c3_g1_i1	TRINITY_DN67991_c3_g1
TRINITY_DN67991_c3_g1_i2	TRINITY_DN67991_c3_g1
TRINITY_DN67991_c4_g1_i1	TRINITY_DN67991_c4_g1
TRINITY_DN67991_c4_g1_i2	TRINITY_DN67991_c4_g1
TRINITY_DN67991_c4_g1_i4	TRINITY_DN67991_c4_g1
TRINITY_DN67991_c4_g1_i6	TRINITY_DN67991_c4_g1
TRINITY_DN67991_c4_g1_i7	TRINITY_DN67991_c4_g1
TRINITY_DN67991_c4_g2_i1	TRINITY_DN67991_c4_g2
TRINITY_DN67991_c5_g1_i3	TRINITY_DN67991_c5_g1
TRINITY_DN67991_c5_g1_i4	TRINITY_DN67991_c5_g1
TRINITY_DN67991_c5_g1_i5	TRINITY_DN67991_c5_g1
TRINITY_DN67991_c5_g1_i6	TRINITY_DN67991_c5_g1
TRINITY_DN67991_c7_g1_i1	TRINITY_DN67991_c7_g1
TRINITY_DN67992_c2_g1_i1	TRINITY_DN67992_c2_g1
TRINITY_DN67992_c2_g1_i2	TRINITY_DN67992_c2_g1
TRINITY_DN67992_c4_g1_i1	TRINITY_DN67992_c4_g1
TRINITY_DN67992_c5_g1_i1	TRINITY_DN67992_c5_g1
TRINITY_DN67992_c5_g1_i2	TRINITY_DN67992_c5_g1
TRINITY_DN67992_c5_g1_i3	TRINITY_DN67992_c5_g1
TRINITY_DN67992_c5_g1_i4	TRINITY_DN67992_c5_g1
TRINITY_DN67992_c5_g1_i5	TRINITY_DN67992_c5_g1
TRINITY_DN67992_c7_g1_i1	TRINITY_DN67992_c7_g1
TRINITY_DN67949_c1_g1_i1	TRINITY_DN67949_c1_g1
TRINITY_DN67949_c1_g2_i1	TRINITY_DN67949_c1_g2
TRINITY_DN67949_c3_g1_i1	TRINITY_DN67949_c3_g1
TRINITY_DN67949_c3_g2_i1	TRINITY_DN67949_c3_g2
TRINITY_DN67949_c4_g1_i1	TRINITY_DN67949_c4_g1
TRINITY_DN67949_c5_g2_i1	TRINITY_DN67949_c5_g2
TRINITY_DN67949_c6_g1_i1	TRINITY_DN67949_c6_g1
TRINITY_DN67949_c6_g1_i3	TRINITY_DN67949_c6_g1
TRINITY_DN67949_c6_g1_i4	TRINITY_DN67949_c6_g1
TRINITY_DN67949_c6_g1_i5	TRINITY_DN67949_c6_g1
TRINITY_DN67949_c6_g2_i1	TRINITY_DN67949_c6_g2
TRINITY_DN67942_c2_g1_i1	TRINITY_DN67942_c2_g1
TRINITY_DN67942_c3_g1_i1	TRINITY_DN67942_c3_g1
TRINITY_DN67942_c4_g1_i1	TRINITY_DN67942_c4_g1
TRINITY_DN67942_c4_g1_i2	TRINITY_DN67942_c4_g1
TRINITY_DN67942_c4_g1_i3	TRINITY_DN67942_c4_g1
TRINITY_DN67942_c4_g1_i4	TRINITY_DN67942_c4_g1
TRINITY_DN67942_c4_g1_i5	TRINITY_DN67942_c4_g1
TRINITY_DN67942_c4_g1_i6	TRINITY_DN67942_c4_g1
TRINITY_DN67942_c5_g1_i1	TRINITY_DN67942_c5_g1
TRINITY_DN67966_c0_g1_i1	TRINITY_DN67966_c0_g1
TRINITY_DN67966_c0_g1_i2	TRINITY_DN67966_c0_g1
TRINITY_DN67964_c0_g1_i1	TRINITY_DN67964_c0_g1
TRINITY_DN67964_c7_g1_i1	TRINITY_DN67964_c7_g1
TRINITY_DN67934_c1_g1_i1	TRINITY_DN67934_c1_g1
TRINITY_DN67934_c1_g1_i2	TRINITY_DN67934_c1_g1
TRINITY_DN67934_c1_g1_i3	TRINITY_DN67934_c1_g1
TRINITY_DN67934_c1_g1_i4	TRINITY_DN67934_c1_g1
TRINITY_DN67925_c4_g1_i1	TRINITY_DN67925_c4_g1
TRINITY_DN67925_c5_g1_i1	TRINITY_DN67925_c5_g1
TRINITY_DN67925_c7_g1_i1	TRINITY_DN67925_c7_g1
TRINITY_DN67925_c7_g1_i2	TRINITY_DN67925_c7_g1
TRINITY_DN67925_c7_g1_i3	TRINITY_DN67925_c7_g1
TRINITY_DN67925_c7_g1_i4	TRINITY_DN67925_c7_g1
TRINITY_DN67925_c8_g1_i1	TRINITY_DN67925_c8_g1
TRINITY_DN67925_c10_g1_i1	TRINITY_DN67925_c10_g1
TRINITY_DN67925_c11_g1_i1	TRINITY_DN67925_c11_g1
TRINITY_DN67925_c11_g1_i2	TRINITY_DN67925_c11_g1
TRINITY_DN67987_c4_g1_i1	TRINITY_DN67987_c4_g1
TRINITY_DN67987_c4_g1_i2	TRINITY_DN67987_c4_g1
TRINITY_DN67987_c4_g1_i3	TRINITY_DN67987_c4_g1
TRINITY_DN67987_c4_g1_i4	TRINITY_DN67987_c4_g1
TRINITY_DN67987_c5_g1_i1	TRINITY_DN67987_c5_g1
TRINITY_DN67901_c0_g1_i2	TRINITY_DN67901_c0_g1
TRINITY_DN67901_c1_g1_i3	TRINITY_DN67901_c1_g1
TRINITY_DN67901_c1_g1_i9	TRINITY_DN67901_c1_g1
TRINITY_DN67946_c3_g1_i1	TRINITY_DN67946_c3_g1
TRINITY_DN67946_c3_g1_i2	TRINITY_DN67946_c3_g1
TRINITY_DN67946_c3_g1_i3	TRINITY_DN67946_c3_g1
TRINITY_DN67946_c3_g1_i4	TRINITY_DN67946_c3_g1
TRINITY_DN67946_c3_g1_i5	TRINITY_DN67946_c3_g1
TRINITY_DN67946_c3_g1_i6	TRINITY_DN67946_c3_g1
TRINITY_DN67946_c3_g1_i7	TRINITY_DN67946_c3_g1
TRINITY_DN67946_c3_g1_i8	TRINITY_DN67946_c3_g1
TRINITY_DN67946_c3_g2_i1	TRINITY_DN67946_c3_g2
TRINITY_DN67952_c4_g1_i1	TRINITY_DN67952_c4_g1
TRINITY_DN67952_c5_g2_i1	TRINITY_DN67952_c5_g2
TRINITY_DN67952_c5_g2_i2	TRINITY_DN67952_c5_g2
TRINITY_DN67952_c5_g2_i3	TRINITY_DN67952_c5_g2
TRINITY_DN67952_c6_g1_i1	TRINITY_DN67952_c6_g1
TRINITY_DN67952_c6_g1_i2	TRINITY_DN67952_c6_g1
TRINITY_DN67952_c7_g1_i1	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i2	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i3	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i4	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i5	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i6	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i8	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i9	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i10	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i11	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i12	TRINITY_DN67952_c7_g1
TRINITY_DN67952_c7_g1_i13	TRINITY_DN67952_c7_g1
